transaction_id,user_id,amount,timestamp,city,merchant_id,refund_flag,device_id,ip_address,hour,txn_hour,high_freq_flag,month,refund_heavy_flag,shared_device_flag,avg_amount,amount_spike_flag,risk_score
20e66c7e-bf9d-4de3-9687-beebb2c89213,9051,4840.28,2025-02-07 11:08:19,West George,2b8288ce-8808-49b0-b479-3afbf8274919,1,a24875f0-44c4-4c85-9119-3010fd5d2c2b,101.9.118.173,11,2025-02-07 11:00:00,0,2025-02,0,0,3217.38,0,5
1eeb0cd8-24f6-4b6d-8402-58654569d9a1,5041,3771.49,2025-02-07 11:40:47,Lake James,c6a1c088-7dfb-47bf-8c9a-478f88d449e0,1,f26d329e-5998-4ee3-862a-0526937cfda3,205.36.64.134,11,2025-02-07 11:00:00,0,2025-02,0,0,3251.865,0,5
b64b41b9-d6c9-4312-af85-0ebd0b4b87bf,8765,2123.84,2025-02-07 19:29:06,East Maureen,dc555859-6f96-46ba-a5fd-c84c761d28cf,1,b3da9509-cb17-4a60-9ef0-e539fbe4c79f,174.109.158.135,19,2025-02-07 19:00:00,0,2025-02,0,0,1895.4750000000001,0,5
058c340d-6ec6-4472-97ac-a42bb149f3a0,6780,4097.18,2025-02-07 21:58:34,New Gregory,6d2aa033-4ed2-44b9-8032-00db8220eed2,1,6beefb19-8a42-42d1-bc99-fbf2430fcf7d,219.23.57.112,21,2025-02-07 21:00:00,0,2025-02,0,0,2497.8250000000003,0,5
959d5194-b7e2-4f5c-a354-db330625eaef,7858,3980.82,2025-02-08 01:47:36,West Curtisburgh,761acf1a-f3cb-493d-8724-2db8922f1ec6,1,c4eeaba4-b4b1-49ab-94c0-44a86007353b,91.76.46.86,1,2025-02-08 01:00:00,0,2025-02,0,0,2196.8075,0,5
c28fbd59-5f05-4aad-9901-25f35ec39548,6749,3682.13,2025-02-08 02:40:19,Wolfehaven,06f1567d-e30d-4509-8927-5a008db211f3,1,683e06d2-8181-4c4d-a3ad-985e174a03b8,34.94.174.244,2,2025-02-08 02:00:00,0,2025-02,0,0,3497.182857142857,0,7
afaaae9a-6cad-43f1-a826-e7e94268a0c2,9467,2603.58,2025-02-08 05:01:49,West Misty,3c6c4b8a-9486-41f7-ab48-a8a3510dcaba,1,f042fc7f-867a-452f-a401-cce84d209771,149.118.33.99,5,2025-02-08 05:00:00,0,2025-02,0,0,2908.3633333333332,0,5
6a330a4c-f776-47bb-980d-ac86d90ad88e,8140,2903.53,2025-02-08 10:20:11,Daniellefurt,b5d6c230-d0af-4d39-98da-584837c933d7,1,e85c33d0-bc31-40c0-985b-fe844be81665,193.186.19.230,10,2025-02-08 10:00:00,0,2025-02,0,0,1978.532,0,5
57c4dc3e-db59-43d7-8b1e-cf17ad915fe8,4726,1564.82,2025-02-08 15:04:22,East Jeffreyhaven,4c422adc-ac4e-4858-8a4c-88e1b99e1f35,1,d76c9507-6ce0-40ea-ad68-7e5803e95fe6,51.73.236.17,15,2025-02-08 15:00:00,0,2025-02,0,0,1564.82,0,5
ad8d976e-3e50-48c1-bbdf-c8ea6fc689a5,9557,4415.79,2025-02-08 19:16:06,New Jeffreyfort,7165c987-c16f-4192-bf8d-6a715b8e417c,1,b50dfd30-52b2-427b-bf99-a1de5c7e30c6,20.43.205.125,19,2025-02-08 19:00:00,0,2025-02,0,0,2812.3900000000003,0,5
2075ecfb-4f84-4572-a9bf-6bc642a1b8d1,7589,4172.42,2025-02-09 05:08:18,Edgarview,9fffad2f-4853-40bb-b271-f7b3d76c60d8,1,1a8f2477-2039-4654-878e-46b777b3c444,177.131.116.200,5,2025-02-09 05:00:00,0,2025-02,0,0,3537.4266666666667,0,5
73c718b5-bb2e-4826-84ef-724c3aecd875,8407,1159.91,2025-02-09 07:59:07,West Brandiport,6d416993-a344-4602-a32d-81d3d797d810,1,7f095f72-3612-4e68-85ed-fe21a041db7e,28.223.74.77,7,2025-02-09 07:00:00,0,2025-02,0,0,2153.12,0,5
35c5fda7-b5bf-4720-aa31-951bca565833,7733,3836.93,2025-02-09 08:02:50,Penastad,9cdc41b3-0f9f-4100-8221-53456a2e6c75,1,272e795a-4cd2-4b0a-bc21-86fd12ab6a91,192.162.6.88,8,2025-02-09 08:00:00,0,2025-02,0,0,3206.8019999999997,0,5
6edb08f3-7138-4485-a57e-703621ac18c2,3116,3624.39,2025-02-09 23:34:04,Daystad,b5def275-d948-481a-b61f-cd159648d7d4,1,484e1625-3fe4-46f3-9875-d703a39e4e78,148.231.90.160,23,2025-02-09 23:00:00,0,2025-02,0,0,2026.48,0,5
8f50cb2c-d2ac-4300-ae8f-40cd1a724e56,1074,2033.34,2025-02-09 23:51:32,South Kelly,415af63e-2e69-4295-b72c-79ca6b3f8d13,1,cf966af8-7cff-40ed-94cb-2e056346ddce,91.100.171.53,23,2025-02-09 23:00:00,0,2025-02,0,0,2349.11,0,5
3e9d8ae1-d134-4b91-b19e-2efdf3670b4f,7203,3919.81,2025-02-10 02:00:45,South Keithshire,3fc64c81-3017-4de0-8bdc-17512319f1e3,1,5671e082-49b8-4c66-ae8c-77af94581fe1,143.66.206.116,2,2025-02-10 02:00:00,0,2025-02,0,0,2577.228,0,7
a6439f6c-03ff-4ebc-a839-d26f45d782a7,2339,3270.54,2025-02-10 03:27:14,West Colinfurt,f63f6eeb-da42-43df-b506-5a5ad63188f6,1,cb9e7a9b-5ab0-44b0-ab55-27a2b74b8eb0,128.128.63.162,3,2025-02-10 03:00:00,0,2025-02,0,0,2878.4919999999997,0,7
c6bd546b-b56e-4b6d-b67a-1d24c29f852c,1370,1796.93,2025-02-10 05:38:20,North Debramouth,4358c7ca-2cf0-451c-921d-894d144358ca,1,96aff507-f8f2-4f82-bd7e-f930de487d2d,76.186.79.74,5,2025-02-10 05:00:00,0,2025-02,0,0,2321.0033333333336,0,5
1fff1471-93cf-41ea-b398-e65de8dbf869,2484,2302.99,2025-02-10 14:02:35,Traceyberg,492d3ab0-b95a-40e1-ab01-d6b430f7a54e,1,90250d96-2612-44dd-874e-95c904084a66,64.118.175.237,14,2025-02-10 14:00:00,0,2025-02,0,0,3126.4025,0,5
1452bfbf-9cda-442b-b409-362758aff7b9,8077,4799.58,2025-02-10 17:20:38,Williamchester,79c08296-c9dc-4739-8396-df9c43e82acf,1,e0f2b67c-75f8-4559-8e1d-11d5eb220916,145.244.159.35,17,2025-02-10 17:00:00,0,2025-02,0,0,2842.638,0,5
7b1f9ff1-1ef9-4047-87c8-fc04240d6d8d,4168,2008.35,2025-02-10 20:11:01,Lake Brenda,fe848e8e-5971-4347-a14e-12483d112cce,1,5a770ff0-2f7d-49e8-bcfe-802352a7b29e,192.173.208.90,20,2025-02-10 20:00:00,0,2025-02,0,0,2642.6883333333335,0,5
6e56c9b5-580b-47ef-96c9-829428e6394c,3888,4630.7,2025-02-10 21:23:37,Lake Amyberg,cc1b2b53-0680-4135-a197-f48c591e51aa,1,8726225d-e7b4-48ad-a397-458b4f1dca61,105.4.233.48,21,2025-02-10 21:00:00,0,2025-02,0,0,4630.7,0,5
fd4a367d-36c9-48ba-889d-f3a065268673,7163,4829.98,2025-02-10 22:30:09,West Cherylbury,b175f7ec-9edd-4bc9-a02a-2e9ee5ffcd09,1,8964d790-d281-48ca-927b-4c1ec3300fd8,76.14.213.193,22,2025-02-10 22:00:00,0,2025-02,0,0,3654.31,0,5
f5f8952f-cc1c-4785-849d-0d968bf4c10a,4873,4721.56,2025-02-11 06:21:57,Owenstown,f2932162-4a05-438f-aada-2a4d6e05ad11,1,55c8fdb6-87a6-4bff-af73-a9fcc390f820,5.234.169.214,6,2025-02-11 06:00:00,0,2025-02,0,0,2941.9,0,5
b97b247d-c66f-457d-b1a1-95bc603191f6,4058,2237.38,2025-02-11 09:08:35,Aprilhaven,da0b768c-f253-4903-b078-33088b1d7120,1,155614c7-7efa-40f9-afb2-09570565c0d6,63.254.20.141,9,2025-02-11 09:00:00,0,2025-02,0,0,2180.978,0,5
1d2c1946-dbff-4160-b35c-aad2fa0c28f5,5183,2220.4,2025-02-11 12:45:03,Lake Sue,6b3c25f4-86fc-4e3b-b8ae-4c3511985445,1,7480b05e-3317-4fdc-a8e3-10d4379d7a19,105.127.45.50,12,2025-02-11 12:00:00,0,2025-02,0,0,1970.555,0,5
9a35a349-815b-4d86-943c-c65a5917c94d,1588,1873.85,2025-02-11 13:59:03,Murphyland,e623901d-b3d3-4841-98c1-5e5ec3b57209,1,8d41aaf1-ae79-4947-9df6-8ce6a6efd8ae,16.169.252.11,13,2025-02-11 13:00:00,0,2025-02,0,0,2397.646666666667,0,5
43d2ec87-f09e-4acf-a07d-c4c1f946a369,4644,1539.41,2025-02-11 15:15:37,New Samuel,880737ce-6500-42d5-9a9d-5095491fd891,1,ad075b5c-2217-49b9-991b-62d4c304f9bf,111.250.154.72,15,2025-02-11 15:00:00,0,2025-02,0,0,1477.568,0,5
ac395833-0310-4feb-94ce-74f4d163a306,2669,2035.22,2025-02-11 21:16:12,Perezmouth,a1fd31b6-a190-46f5-bea9-4ebed8623eae,1,4c1c7725-f7a5-405e-81e0-cd89728a3515,36.55.218.137,21,2025-02-11 21:00:00,0,2025-02,0,0,2259.14,0,5
9c3e0b5b-7f78-4b77-bc6b-f48702ec9538,9489,4254.23,2025-02-11 21:43:58,Patriciahaven,7e5afbca-bb4b-4b4e-a864-d3538af0ed75,1,8c2a2ec3-31f6-4569-8648-6208ad07e766,12.30.87.63,21,2025-02-11 21:00:00,0,2025-02,0,0,4254.23,0,5
a25c92be-2f22-4fd3-9fd5-3ae7e34bb255,5263,4249.79,2025-02-11 22:41:50,Katelynshire,f4708da7-2db9-4c51-9519-c2f90c25994e,1,623f1c19-bb3b-4f9f-be7b-ec59f742158e,81.172.218.160,22,2025-02-11 22:00:00,0,2025-02,0,0,1806.93,0,5
d9d9ef9f-0dd1-476e-a963-fc07bcbf245d,5740,4439.25,2025-02-12 00:10:39,Kellyside,77bdc0bc-1238-4471-880c-6e6e29f79ac6,1,7e54967e-2420-4741-b999-7263c4421817,18.92.72.201,0,2025-02-12 00:00:00,0,2025-02,0,0,2712.7,0,5
7bc14793-cece-4cad-a01c-d435c1fd90c9,7358,1627.39,2025-02-12 10:26:19,Davisfurt,1b71a204-bc2c-409e-88bd-399549a73e12,1,19582d7f-21fb-4dcc-82e0-d17e6827e438,124.191.110.157,10,2025-02-12 10:00:00,0,2025-02,0,0,2193.936666666667,0,5
d9692159-6435-4e70-bb27-7a99dbcb05b1,5167,1215.17,2025-02-12 18:38:28,Raymondberg,e8cc4c7a-df73-4284-b4cc-1150c02829ab,1,2eb73051-6ed2-4bc6-af63-6c33e11d9d05,147.235.206.82,18,2025-02-12 18:00:00,0,2025-02,0,0,1469.345,0,5
0130d4e2-ded3-4265-a352-5e3badd14c94,4071,1074.46,2025-02-12 19:23:29,Yatesborough,17dc73c6-771f-49db-8e0c-b6ef2e17e13b,1,6c40ee96-43f2-4f54-a4ce-9113e53bec34,33.146.136.227,19,2025-02-12 19:00:00,0,2025-02,0,0,1676.4524999999999,0,5
c0a133de-c85c-4f17-bdbb-6ee2109c00c5,1376,4810.87,2025-02-12 20:51:01,Rileyburgh,146ba7c1-fa72-4c93-83e0-e689d8e48665,1,cac8f246-75ad-4683-ab87-2d29999941df,207.142.107.159,20,2025-02-12 20:00:00,0,2025-02,0,0,3538.728333333333,0,5
37676625-885c-42cb-9b16-db3e50239ee2,2742,1885.57,2025-02-13 00:28:09,Madelinemouth,220d6489-6b15-4a2e-b8d1-19611478c562,1,687afa04-ce8d-4f30-bf1e-d7ab648c1ebf,187.75.202.113,0,2025-02-13 00:00:00,0,2025-02,0,0,3178.226666666667,0,5
8a0cefef-dc26-4d89-bb00-c2d0f91e3ca7,8247,3724.11,2025-02-13 04:27:36,Brownberg,bb3c8ebe-efc0-4e16-a6e5-a38cb489fcd5,1,5cbc78c5-91a2-452e-89ee-c33855ccc6c5,183.3.163.58,4,2025-02-13 04:00:00,0,2025-02,0,0,2635.8940000000002,0,7
a3bb2efb-79ee-44aa-a008-53d84993b640,4118,1513.2,2025-02-13 08:00:23,Davidhaven,a7a7b3a4-88c2-416b-9366-202933ebba6e,1,91c31708-588c-47fd-9b13-c5097d700401,157.93.235.146,8,2025-02-13 08:00:00,0,2025-02,0,0,2995.7566666666667,0,5
a7f73ec0-9713-4404-a2f9-cd047e46d7b3,2562,3111.12,2025-02-13 09:13:25,Nancyport,175b6243-776a-4cb2-8fd5-42cc2351bc47,1,fe17f2e1-506b-49a9-adec-db24f5fcb669,114.156.75.83,9,2025-02-13 09:00:00,0,2025-02,0,0,1737.115,0,5
853bbf48-2020-4bfb-851a-45da083cc443,6803,2957.21,2025-02-13 12:14:57,North Ryan,f1576cbc-fde1-4505-9921-e4e098963539,1,a6f334a4-24d2-4fec-9f55-e3fbd8a651e0,48.50.19.162,12,2025-02-13 12:00:00,0,2025-02,0,0,2676.8866666666668,0,5
44ffb5a2-8b6b-4591-9534-8fe99a67a524,5664,2478.4,2025-02-13 17:31:06,Gregoryside,c9f9c547-92ab-4fb4-9735-f888c6456b0a,1,8af1cdfa-3c9c-4d8d-99a0-58db44276da6,217.203.233.8,17,2025-02-13 17:00:00,0,2025-02,0,0,2180.0,0,5
62396849-33f1-47ed-809e-2e5a3cdf05ab,2188,3170.96,2025-02-13 17:58:29,Smithstad,95a13327-00dc-4f3b-91c0-499869daa12e,1,0c87e718-7803-47df-8375-bcb24d5fcd58,209.240.12.114,17,2025-02-13 17:00:00,0,2025-02,0,0,2712.155,0,5
3d1a87ba-a044-41ab-9a7c-4e03f4814815,9118,1333.7,2025-02-13 19:10:47,New Kendratown,7d841033-0df3-428d-a2c6-1daab585bf18,1,9066ab74-3156-4d5b-a0e3-059ae1aa5acf,62.154.7.228,19,2025-02-13 19:00:00,0,2025-02,0,0,2314.0266666666666,0,5
9e1c7e83-d74a-4b12-a525-0016d7ea4dd5,9139,1770.73,2025-02-13 19:28:18,North Anthonyhaven,afcca859-fcf8-434a-ba84-413bd8778bdf,1,a498ca99-5d61-4f4a-abe6-2628283d0879,69.209.64.159,19,2025-02-13 19:00:00,0,2025-02,0,0,1250.0966666666666,0,5
9ddae3d8-ded2-4d92-ac22-fa02faf65f49,9446,2456.62,2025-02-13 22:22:56,Port Danny,a88c4838-03d4-4200-950c-59af16352c30,1,ae652f5d-fe9a-4c60-a45d-e6b51fb53790,198.232.56.141,22,2025-02-13 22:00:00,0,2025-02,0,0,2107.788,0,5
ef8554c6-9998-4e1f-a6de-1d51b81e8ddb,8869,3154.76,2025-02-14 05:00:11,Crystalborough,7d69b265-5427-44e9-a8cc-f767975ff5ab,1,d3688964-52e5-492e-be2d-fa749f0da72d,190.204.88.14,5,2025-02-14 05:00:00,0,2025-02,0,0,2801.2100000000005,0,5
13e27f8d-a3d4-4e9d-a3e7-8d0dd1139e5b,7909,1427.93,2025-02-14 06:43:46,West Kimberlyport,9af91933-e1ea-467f-8a85-5719bd3c1a3b,1,aaac1d98-a353-4481-af90-0cc71bb46a60,132.46.217.170,6,2025-02-14 06:00:00,0,2025-02,0,0,1894.6033333333332,0,5
7f01317a-e8c5-4039-a34f-c2d69cfadd1c,5012,4506.56,2025-02-14 08:25:32,Brooksview,195c3119-c3fc-4a56-a725-c81ffa0a60fa,1,37f24e81-4940-4167-b7a5-d195f8eb072b,176.164.108.99,8,2025-02-14 08:00:00,0,2025-02,0,0,3054.1220000000003,0,5
ec25b6bd-61bd-4300-a527-631181748c29,9817,1177.41,2025-02-14 08:37:19,Hallfurt,e2e18b82-74d5-49f5-a572-eecc90ac0e03,1,b6d1c649-72b1-4359-9343-3a6078afec88,177.26.8.135,8,2025-02-14 08:00:00,0,2025-02,0,0,1664.2760000000003,0,5
9ba47c4e-2e92-4387-85a9-75f2c5df962f,1669,1257.32,2025-02-14 10:20:19,Brownton,5d874498-fb5e-4767-8281-447fcee7a8d0,1,57669509-9973-4415-b2eb-b16870cf10e7,80.43.168.175,10,2025-02-14 10:00:00,0,2025-02,0,0,2158.9533333333334,0,5
286494cc-e424-42b8-8249-ab8900d090d5,9113,2564.09,2025-02-14 10:44:17,New Keithton,b78a6cfc-ffe2-4021-ba1a-cb25220b11ca,1,13dcc191-9868-4772-b093-2268a43f4f68,163.86.197.4,10,2025-02-14 10:00:00,0,2025-02,0,0,2759.6620000000003,0,5
5d7c10f5-c557-4a2b-9d96-91864e7b78db,7609,4470.16,2025-02-14 13:15:29,Lake Michellestad,223c37d5-65fa-4e4d-919f-6a357b09838a,1,c0ef0c61-53bd-486f-bbf8-4e51b483cdae,214.216.160.206,13,2025-02-14 13:00:00,0,2025-02,0,0,3334.67,0,5
159f1c3a-42b0-41de-acc2-fdc407102770,2042,2065.62,2025-02-14 14:24:35,Owenville,99c90f73-f11d-47eb-b83c-809144aa0b38,1,67f92d53-93e0-415e-86e6-03c11b8e4d17,130.6.253.206,14,2025-02-14 14:00:00,0,2025-02,0,0,1648.08,0,5
2ec331ad-f830-496b-9d76-cea8791eb9a8,1709,3420.34,2025-02-14 15:38:58,Jessicafort,28e0220d-95c2-433c-a273-4c230b693d29,1,e0351964-4e51-49d9-a987-299c9b97be67,219.1.36.83,15,2025-02-14 15:00:00,0,2025-02,0,0,2680.057142857143,0,5
668693f7-0402-4986-834d-0b09e67561a6,2741,3354.28,2025-02-14 17:36:29,Teresabury,ed8f0ff5-d2ed-4254-b39b-038309a71f22,1,3e216207-28d5-4c82-be48-f3356d4ada10,51.51.81.40,17,2025-02-14 17:00:00,0,2025-02,0,0,2362.1975,0,5
cfdc8209-4a82-41ee-aff6-3f49423e3bc2,9306,4463.42,2025-02-14 18:22:26,Benitezport,fefdd601-8760-405c-818c-49ac8bcc2e5d,1,2ab0f1bc-e85a-40df-8795-676a23c62e65,217.48.233.178,18,2025-02-14 18:00:00,0,2025-02,0,0,4284.02,0,5
e425f011-2929-41e9-8f30-68a7c20c6b84,7956,1014.95,2025-02-14 18:23:13,East Terriview,d207803d-d694-41d1-9e1b-67a1eca2f24e,1,b4967aa1-2a42-458e-8347-a706317d7fb9,108.45.148.233,18,2025-02-14 18:00:00,0,2025-02,0,0,2940.4525000000003,0,5
5f51d873-d6c9-46f5-a339-38edbc1c4817,9423,1953.83,2025-02-15 00:23:49,Adamview,7cb69d6a-91dc-4467-b641-9ae8c1296059,1,d246db47-1f1d-4149-9485-2cbce258b3da,33.76.156.52,0,2025-02-15 00:00:00,0,2025-02,0,0,3124.228,0,5
7c6fa608-3c0a-4aeb-b6bf-616af47065bf,3574,3061.73,2025-02-15 01:17:50,Amyberg,86cbd7e3-5df1-4e78-8218-1d948d4b17d0,1,eb799915-be98-4ac2-b5f8-ae4a5e661dfb,137.184.255.143,1,2025-02-15 01:00:00,0,2025-02,0,0,2574.315,0,5
40e9ea74-c339-414c-ad06-3b08ec7cbd83,7123,2616.77,2025-02-15 05:32:55,New Kimberlytown,974c9851-f31d-4357-91f5-b79dcc0c5a79,1,bb2010a4-29e9-4018-84ff-1225f65f512c,140.86.83.248,5,2025-02-15 05:00:00,0,2025-02,0,0,2452.81,0,5
8b66109a-befd-47fe-82e9-610ea2a5b56d,4885,2076.81,2025-02-15 07:27:06,New Jennifer,e52726b3-444d-43e6-92c1-85de654b4063,1,29016a43-8a6d-4e0a-82ae-6fa03592fabc,93.148.9.209,7,2025-02-15 07:00:00,0,2025-02,0,0,2951.3725000000004,0,5
930091b8-8c8e-47a1-b26e-f36fa6353634,3468,3238.61,2025-02-15 15:05:20,North Whitney,1ea15ae3-8811-4817-bb2e-c5993ec9a70f,1,2a1b39cc-3e1f-4887-b6a2-d24df8dd465a,95.84.64.206,15,2025-02-15 15:00:00,0,2025-02,0,0,1687.355,0,5
8f3721c9-6754-4d18-adcd-a52750cd4bb0,7304,1753.34,2025-02-15 20:24:50,East Deniseview,a72677b4-73d4-4f41-918c-4f72a6f01f87,1,80356354-7cc6-46ff-9c28-99ad6888f03e,77.1.60.15,20,2025-02-15 20:00:00,0,2025-02,0,0,1963.9275,0,5
5f1cd02e-0e3d-4199-bf8c-bed887a9513b,9912,4386.03,2025-02-16 03:32:19,Lucasport,abc3a0ed-6407-4bfd-9fd5-0fa53fa6cfb8,1,3e4f3fe2-b0ec-4c91-b88d-e474ca6c4d65,158.182.5.92,3,2025-02-16 03:00:00,0,2025-02,0,0,3011.19,0,7
29e8d892-1ef4-49c2-b940-deb78d7044a7,7397,4265.77,2025-02-16 04:08:01,Lake Michael,991f79e4-12ef-47a6-869e-b886b319a7cd,1,ec82a330-dcc5-4ec9-ac65-a3b1fa825e12,6.76.170.20,4,2025-02-16 04:00:00,0,2025-02,0,0,2478.4433333333336,0,7
18def9c8-06a0-4d33-a8ce-177cda7342c2,6543,1906.02,2025-02-16 04:47:38,Julianmouth,cda302be-bae1-4704-8b40-9310d25d0d0b,1,fe88beb7-8d1f-43a7-b608-704e1b5ccd9e,36.138.56.173,4,2025-02-16 04:00:00,0,2025-02,0,0,2199.9700000000003,0,7
1be6d6af-1f70-42a4-93bd-1184fd2131ce,7288,1412.79,2025-02-16 05:14:56,Emilyside,563ec81e-5612-43b8-b9f3-30276c6a156c,1,c1df733c-6a3e-4413-867b-3c3409eead10,152.138.203.231,5,2025-02-16 05:00:00,0,2025-02,0,0,1904.1525000000001,0,5
f1015483-645a-44cf-90af-0f956ca6c970,9462,1728.38,2025-02-16 08:30:24,Whitneybury,f10e06a8-a7fc-41b0-977b-f331b4bce3c6,1,99dd4bd1-55c5-452f-89c7-dac88d8effd1,208.150.14.72,8,2025-02-16 08:00:00,0,2025-02,0,0,1255.685,0,5
e2a6f6b6-ba6d-4871-b281-b8676231b940,7431,4289.71,2025-02-16 09:44:02,Westborough,554d263a-c544-4a5e-bb59-9d3aff1e2e7e,1,76bcc425-ffb0-4415-b13a-4dc708ea279b,169.159.253.35,9,2025-02-16 09:00:00,0,2025-02,0,0,2470.4985714285713,0,5
489d0b19-1e62-4dd4-928f-821eb816bf14,4742,4937.25,2025-02-16 13:40:42,Nelsonfort,42ca226e-0e3b-4611-817b-24625564962b,1,0aeb5f5f-80eb-4674-8b5c-b6d052027e72,68.144.42.183,13,2025-02-16 13:00:00,0,2025-02,0,0,3735.818,0,5
7365d43f-e619-46d5-8693-ec2fca070740,3772,4315.37,2025-02-16 14:26:48,East Robertoville,4724fa89-48fc-431a-8d6f-692a30659c0d,1,b7d6a241-8534-4d53-9350-71f078d9a477,217.157.137.106,14,2025-02-16 14:00:00,0,2025-02,0,0,3637.688333333333,0,5
1b413c73-bc1e-4e76-b545-765ae36a7cd3,9827,4070.42,2025-02-16 19:31:25,Adamsland,7ddefa69-3615-457c-a334-d7c2e51a8615,1,e8c0622f-e50d-43c9-bdf8-38b4fd090e36,138.147.153.173,19,2025-02-16 19:00:00,0,2025-02,0,0,3991.266666666667,0,5
3884ab58-8807-40b0-9ac2-341745b2ea3f,9303,2710.62,2025-02-16 22:49:27,South Carlos,a3a8aaba-84ec-44ac-92ee-45fb5874bf5e,1,a40c60e8-4cf4-430d-92f5-e4dde4aa4e59,24.176.203.146,22,2025-02-16 22:00:00,0,2025-02,0,0,2270.366666666667,0,5
fabc41d0-133f-4b28-8c32-966e32a7719b,3768,4769.57,2025-02-17 00:57:49,South Tinachester,b8c57a4e-8d5d-4193-80aa-cec69d093dee,1,b0e54b96-dc06-4f81-b070-6adb08415787,204.25.197.12,0,2025-02-17 00:00:00,0,2025-02,0,0,3254.3016666666663,0,5
10fd3aed-a8d9-48ef-a0f7-5525ecf8c532,3876,3810.17,2025-02-17 01:29:47,Huntfurt,010bd662-6633-42d7-ba78-14b72e70efa9,1,13fffd9c-2548-4e41-800f-330b9db8160b,7.130.64.250,1,2025-02-17 01:00:00,0,2025-02,0,0,2940.7233333333334,0,5
ddb68809-98ff-436c-ad33-e173fa824a0b,2155,2299.09,2025-02-17 03:32:28,New Shawn,dd3b3c96-8446-426c-83dc-7cc66d5bb92b,1,93690eb7-b710-41e3-9151-d8395bb128a7,136.22.10.47,3,2025-02-17 03:00:00,0,2025-02,0,0,1428.96,0,7
0b9f502a-bce7-4ebb-8bd3-33800991a09a,2735,714.28,2025-02-17 03:45:22,Larashire,b0aabea2-bf2c-455c-900e-6c84446a675a,1,ddfc4105-1b60-494a-a0d1-5bbd322ac000,97.137.30.125,3,2025-02-17 03:00:00,0,2025-02,0,0,714.28,0,5
cdaa263b-b9e3-4558-9cd6-aa8d5b2aca93,7474,3617.65,2025-02-17 04:48:38,West Timothyshire,853a3b68-91b9-4374-9620-e399be721f69,1,2096b35a-00c2-4edf-9daa-18204d2e74b1,67.89.202.226,4,2025-02-17 04:00:00,0,2025-02,0,0,1560.6166666666668,0,7
73411fa8-4f1a-48b2-a42e-024aa20fbfd5,3612,2391.84,2025-02-17 06:25:20,South Michaelshire,29eb8050-5e7f-4261-9866-a68b881a088c,1,4942051a-4edc-45b4-bbcf-39ae1dc7ba0e,93.215.168.83,6,2025-02-17 06:00:00,0,2025-02,0,0,3006.635,0,5
405c8924-3036-449b-beda-5aadc021155d,4783,2231.64,2025-02-17 08:34:03,Patriciatown,170fca74-c156-40f4-b6f4-c8c0eb06f3dd,1,c3c0c394-1ffd-48f3-b8f1-3517896a9ae8,136.110.38.210,8,2025-02-17 08:00:00,0,2025-02,0,0,1396.074,0,5
d01f6d96-aae8-4f0a-80c0-96a1ebcef0f8,7684,2419.43,2025-02-17 13:17:57,Nelsonstad,d45e732f-020d-46ff-872c-d040576ce135,1,bedd5ccd-6dfb-4b7c-8a4c-2104f0af072e,162.200.6.111,13,2025-02-17 13:00:00,0,2025-02,0,0,2895.38,0,5
764c227a-6114-44c9-831c-9b9e23e95df5,6179,3028.8,2025-02-17 14:12:56,East Krystalberg,5499b48c-d002-415c-9dc2-49184a65c58b,1,7368b06a-5910-46ac-b38f-c529be6966ec,42.58.83.63,14,2025-02-17 14:00:00,0,2025-02,0,0,3860.7825000000003,0,5
6e3d9fd9-af12-4e16-9e6c-d67d03554650,2188,3951.51,2025-02-17 14:14:10,New Stephen,ac0b04da-26dc-46d2-8e1a-aa74d596a4f0,1,90e93dcb-5e69-454d-9f5c-6a06f9cfe8b1,135.129.18.84,14,2025-02-17 14:00:00,0,2025-02,0,0,2712.155,0,5
33bbc06f-7179-4cf3-b275-10675c1b80c1,5494,4787.51,2025-02-17 14:50:06,Lake Rachelshire,05e5e284-bc42-4c67-8558-73753a64473a,1,0a747cb2-4cc1-453c-9b13-4f1966f70353,66.13.207.97,14,2025-02-17 14:00:00,0,2025-02,0,0,3903.12,0,5
8a8b8f44-5372-4be5-8de1-5c63ba9e94cf,1356,2500.6,2025-02-17 16:13:29,Lake Allen,281f291a-f79c-4efb-9231-efb19863e1e5,1,b06c0615-6849-418e-9f6b-ae18d6696bed,148.200.17.21,16,2025-02-17 16:00:00,0,2025-02,0,0,1841.768,0,5
efc838ff-6e0e-496b-87c7-bf8a83d2b7a6,5177,3848.03,2025-02-17 16:15:03,Jeffreyton,aa2c1146-ec4f-4f0e-a16b-6991b80fb796,1,a57de39d-faf0-4ae0-a608-26dd27cfd725,159.30.76.30,16,2025-02-17 16:00:00,0,2025-02,0,0,2613.36,0,5
0b389e2e-1add-4316-b3c5-fedc09aa3f7b,2174,2672.2,2025-02-17 21:03:32,New Ryanborough,6a9cd063-354d-4077-8327-7a43a59e0b6b,1,6debba04-26c8-4e95-9daf-dafdeb9343bd,4.175.51.174,21,2025-02-17 21:00:00,0,2025-02,0,0,2474.97,0,5
172e6093-c970-465e-948c-4ead50c4d57c,3154,2140.81,2025-02-18 04:23:24,Jenniferfurt,a5cbb73a-bc23-4a2e-8092-da5793790ee1,1,595ef9d9-06a1-4388-ab2d-951a9e77bb37,107.101.87.20,4,2025-02-18 04:00:00,0,2025-02,0,0,3227.84,0,7
